Number of evaluations : 3639
4.3600000000e+01, -6.0663026312e+00, -3.1672677019e-01
4.3700000000e+01, -6.0978808244e+00, -3.1484296264e-01
4.3800000000e+01, -6.1292723788e+00, -3.1299381138e-01
4.3900000000e+01, -6.1604807057e+00, -3.1117823245e-01
4.4000000000e+01, -6.1915091098e+00, -3.0939518955e-01
4.4100000000e+01, -6.2223607950e+00, -3.0764369131e-01
4.4200000000e+01, -6.2530388679e+00, -3.0592278885e-01
4.4300000000e+01, -6.2835463423e+00, -3.0423157347e-01
4.4400000000e+01, -6.3138861431e+00, -3.0256917444e-01
4.4500000000e+01, -6.3440611099e+00, -3.0093475701e-01
4.4600000000e+01, -6.3740740005e+00, -2.9932752053e-01
4.4700000000e+01, -6.4039274944e+00, -2.9774669661e-01
4.4800000000e+01, -6.4336241956e+00, -2.9619154753e-01
4.4900000000e+01, -6.4631666360e+00, -2.9466136463e-01
4.5000000000e+01, -6.4925572780e+00, -2.9315546684e-01
4.5100000000e+01, -6.5217985171e+00, -2.9167319936e-01
4.5200000000e+01, -6.5508926845e+00, -2.9021393229e-01
4.5300000000e+01, -6.5798420500e+00, -2.8877705947e-01
4.5400000000e+01, -6.6086488234e+00, -2.8736199732e-01
4.5500000000e+01, -6.6373151577e+00, -2.8596818374e-01
4.5600000000e+01, -6.6658431504e+00, -2.8459507712e-01
4.5700000000e+01, -6.6942348459e+00, -2.8324215537e-01
4.5800000000e+01, -6.7224922375e+00, -2.8190891503e-01
4.5900000000e+01, -6.7506172688e+00, -2.8059487038e-01
4.6000000000e+01, -6.7786118358e+00, -2.7929955267e-01
4.6100000000e+01, -6.8064777884e+00, -2.7802250937e-01
4.6200000000e+01, -6.8342169322e+00, -2.7676330339e-01
4.6300000000e+01, -6.8618310296e+00, -2.7552151246e-01
4.6400000000e+01, -6.8893218016e+00, -2.7429672845e-01
4.6500000000e+01, -6.9166909290e+00, -2.7308855677e-01
4.6600000000e+01, -6.9439400539e+00, -2.7189661579e-01
4.6700000000e+01, -6.9710707809e+00, -2.7072053630e-01
4.6800000000e+01, -6.9980846780e+00, -2.6955996098e-01
4.6900000000e+01, -7.0249832783e+00, -2.6841454390e-01
4.7000000000e+01, -7.0517680809e+00, -2.6728395006e-01
4.7100000000e+01, -7.0784405516e+00, -2.6616785494e-01
4.7200000000e+01, -7.1050021247e+00, -2.6506594409e-01
4.7300000000e+01, -7.1314542031e+00, -2.6397791271e-01
4.7400000000e+01, -7.1577981600e+00, -2.6290346526e-01
4.7500000000e+01, -7.1840353394e+00, -2.6184231514e-01
4.7600000000e+01, -7.2101670570e+00, -2.6079418428e-01
4.7700000000e+01, -7.2361946012e+00, -2.5975880286e-01
4.7800000000e+01, -7.2621192338e+00, -2.5873590898e-01
4.7900000000e+01, -7.2879421908e+00, -2.5772524834e-01
4.8000000000e+01, -7.3136646830e+00, -2.5672657397e-01
4.8100000000e+01, -7.3392878971e+00, -2.5573964598e-01
4.8200000000e+01, -7.3648129960e+00, -2.5476423125e-01
4.8300000000e+01, -7.3902411196e+00, -2.5380010321e-01
4.8400000000e+01, -7.4155733855e+00, -2.5284704162e-01
4.8500000000e+01, -7.4408108896e+00, -2.5190483231e-01
4.8600000000e+01, -7.4659547067e+00, -2.5097326695e-01
4.8700000000e+01, -7.4910058911e+00, -2.5005214290e-01
4.8800000000e+01, -7.5159654768e+00, -2.4914126297e-01
4.8900000000e+01, -7.5408344787e+00, -2.4824043523e-01
4.9000000000e+01, -7.5656138927e+00, -2.4734947284e-01
4.9100000000e+01, -7.5903046961e+00, -2.4646819386e-01
4.9200000000e+01, -7.6149078483e+00, -2.4559642111e-01
4.9300000000e+01, -7.6394242914e+00, -2.4473398198e-01
4.9400000000e+01, -7.6638549502e+00, -2.4388070831e-01
4.9500000000e+01, -7.6882007331e+00, -2.4303643619e-01
4.9600000000e+01, -7.7124625322e+00, -2.4220100589e-01
4.9700000000e+01, -7.7366412238e+00, -2.4137426166e-01
4.9800000000e+01, -7.7607376690e+00, -2.4055605164e-01
4.9900000000e+01, -7.7847527137e+00, -2.3974622770e-01
5.0000000000e+01, -7.8086871892e+00, -2.3894464537e-01
