Number of evaluations : 3894
4.3600000000e+01, -6.3668204913e+00, -3.0081802817e-01
4.3700000000e+01, -6.3968202690e+00, -2.9918234685e-01
4.3800000000e+01, -6.4266579096e+00, -2.9757513557e-01
4.3900000000e+01, -6.4563362159e+00, -2.9599551820e-01
4.4000000000e+01, -6.4858579051e+00, -2.9444265743e-01
4.4100000000e+01, -6.5152256125e+00, -2.9291575259e-01
4.4200000000e+01, -6.5444418952e+00, -2.9141403758e-01
4.4300000000e+01, -6.5735092352e+00, -2.8993677899e-01
4.4400000000e+01, -6.6024300428e+00, -2.8848327423e-01
4.4500000000e+01, -6.6312066594e+00, -2.8705284997e-01
4.4600000000e+01, -6.6598413606e+00, -2.8564486045e-01
4.4700000000e+01, -6.6883363586e+00, -2.8425868612e-01
4.4800000000e+01, -6.7166938051e+00, -2.8289373221e-01
4.4900000000e+01, -6.7449157934e+00, -2.8154942748e-01
4.5000000000e+01, -6.7730043606e+00, -2.8022522297e-01
4.5100000000e+01, -6.8009614903e+00, -2.7892059092e-01
4.5200000000e+01, -6.8287891143e+00, -2.7763502370e-01
4.5300000000e+01, -6.8564891143e+00, -2.7636803277e-01
4.5400000000e+01, -6.8840633243e+00, -2.7511914780e-01
4.5500000000e+01, -6.9115135322e+00, -2.7388791575e-01
4.5600000000e+01, -6.9388414813e+00, -2.7267390008e-01
4.5700000000e+01, -6.9660488721e+00, -2.7147667991e-01
4.5800000000e+01, -6.9931373636e+00, -2.7029584933e-01
4.5900000000e+01, -7.0201085752e+00, -2.6913101670e-01
4.6000000000e+01, -7.0469640876e+00, -2.6798180399e-01
4.6100000000e+01, -7.0737054445e+00, -2.6684784613e-01
4.6200000000e+01, -7.1003341536e+00, -2.6572879049e-01
4.6300000000e+01, -7.1268516880e+00, -2.6462429628e-01
4.6400000000e+01, -7.1532594872e+00, -2.6353403403e-01
4.6500000000e+01, -7.1795589585e+00, -2.6245768512e-01
4.6600000000e+01, -7.2057514777e+00, -2.6139494129e-01
4.6700000000e+01, -7.2318383903e+00, -2.6034550420e-01
4.6800000000e+01, -7.2578210125e+00, -2.5930908504e-01
4.6900000000e+01, -7.2837006319e+00, -2.5828540408e-01
4.7000000000e+01, -7.3094785089e+00, -2.5727419034e-01
4.7100000000e+01, -7.3351558768e+00, -2.5627518119e-01
4.7200000000e+01, -7.3607339434e+00, -2.5528812206e-01
4.7300000000e+01, -7.3862138913e+00, -2.5431276605e-01
4.7400000000e+01, -7.4115968788e+00, -2.5334887370e-01
4.7500000000e+01, -7.4368840404e+00, -2.5239621263e-01
4.7600000000e+01, -7.4620764881e+00, -2.5145455731e-01
4.7700000000e+01, -7.4871753114e+00, -2.5052368875e-01
4.7800000000e+01, -7.5121815784e+00, -2.4960339430e-01
4.7900000000e+01, -7.5370963359e+00, -2.4869346737e-01
4.8000000000e+01, -7.5619206107e+00, -2.4779370722e-01
4.8100000000e+01, -7.5866554097e+00, -2.4690391874e-01
4.8200000000e+01, -7.6113017205e+00, -2.4602391221e-01
4.8300000000e+01, -7.6358605121e+00, -2.4515350318e-01
4.8400000000e+01, -7.6603327351e+00, -2.4429251218e-01
4.8500000000e+01, -7.6847193226e+00, -2.4344076463e-01
4.8600000000e+01, -7.7090211905e+00, -2.4259809060e-01
4.8700000000e+01, -7.7332392377e+00, -2.4176432468e-01
4.8800000000e+01, -7.7573743470e+00, -2.4093930582e-01
4.8900000000e+01, -7.7814273852e+00, -2.4012287716e-01
4.9000000000e+01, -7.8053992036e+00, -2.3931488590e-01
4.9100000000e+01, -7.8292906386e+00, -2.3851518317e-01
4.9200000000e+01, -7.8531025117e+00, -2.3772362386e-01
4.9300000000e+01, -7.8768356301e+00, -2.3694006655e-01
4.9400000000e+01, -7.9004907872e+00, -2.3616437335e-01
4.9500000000e+01, -7.9240687624e+00, -2.3539640976e-01
4.9600000000e+01, -7.9475703224e+00, -2.3463604464e-01
4.9700000000e+01, -7.9709962204e+00, -2.3388315000e-01
4.9800000000e+01, -7.9943471972e+00, -2.3313760098e-01
4.9900000000e+01, -8.0176239814e+00, -2.3239927572e-01
5.0000000000e+01, -8.0408272892e+00, -2.3166805524e-01
