Number of evaluations : 4620
4.3600000000e+01, -7.4228379330e+00, -2.5699551464e-01
4.3700000000e+01, -7.4484798524e+00, -2.5584645637e-01
4.3800000000e+01, -7.4740079278e+00, -2.5471850400e-01
4.3900000000e+01, -7.4994242309e+00, -2.5361088670e-01
4.4000000000e+01, -7.5247307585e+00, -2.5252287263e-01
4.4100000000e+01, -7.5499294357e+00, -2.5145376653e-01
4.4200000000e+01, -7.5750221200e+00, -2.5040290758e-01
4.4300000000e+01, -7.6000106045e+00, -2.4936966733e-01
4.4400000000e+01, -7.6248966208e+00, -2.4835344781e-01
4.4500000000e+01, -7.6496818424e+00, -2.4735367974e-01
4.4600000000e+01, -7.6743678870e+00, -2.4636982092e-01
4.4700000000e+01, -7.6989563196e+00, -2.4540135462e-01
4.4800000000e+01, -7.7234486546e+00, -2.4444778815e-01
4.4900000000e+01, -7.7478463582e+00, -2.4350865154e-01
4.5000000000e+01, -7.7721508509e+00, -2.4258349623e-01
4.5100000000e+01, -7.7963635092e+00, -2.4167189391e-01
4.5200000000e+01, -7.8204856678e+00, -2.4077343540e-01
4.5300000000e+01, -7.8445186214e+00, -2.3988772960e-01
4.5400000000e+01, -7.8684636263e+00, -2.3901440251e-01
4.5500000000e+01, -7.8923219026e+00, -2.3815309635e-01
4.5600000000e+01, -7.9160946349e+00, -2.3730346864e-01
4.5700000000e+01, -7.9397829746e+00, -2.3646519144e-01
4.5800000000e+01, -7.9633880410e+00, -2.3563795057e-01
4.5900000000e+01, -7.9869109226e+00, -2.3482144488e-01
4.6000000000e+01, -8.0103526782e+00, -2.3401538562e-01
4.6100000000e+01, -8.0337143386e+00, -2.3321949577e-01
4.6200000000e+01, -8.0569969075e+00, -2.3243350945e-01
4.6300000000e+01, -8.0802013621e+00, -2.3165717138e-01
4.6400000000e+01, -8.1033286552e+00, -2.3089023633e-01
4.6500000000e+01, -8.1263797150e+00, -2.3013246864e-01
4.6600000000e+01, -8.1493554469e+00, -2.2938364171e-01
4.6700000000e+01, -8.1722567341e+00, -2.2864353764e-01
4.6800000000e+01, -8.1950844382e+00, -2.2791194670e-01
4.6900000000e+01, -8.2178394004e+00, -2.2718866704e-01
4.7000000000e+01, -8.2405224422e+00, -2.2647350424e-01
4.7100000000e+01, -8.2631343656e+00, -2.2576627102e-01
4.7200000000e+01, -8.2856759547e+00, -2.2506678684e-01
4.7300000000e+01, -8.3081479755e+00, -2.2437487765e-01
4.7400000000e+01, -8.3305511771e+00, -2.2369037554e-01
4.7500000000e+01, -8.3528862921e+00, -2.2301311849e-01
4.7600000000e+01, -8.3751540371e+00, -2.2234295011e-01
4.7700000000e+01, -8.3973551133e+00, -2.2167971935e-01
4.7800000000e+01, -8.4194902073e+00, -2.2102328028e-01
4.7900000000e+01, -8.4415599911e+00, -2.2037349188e-01
4.8000000000e+01, -8.4635651228e+00, -2.1973021779e-01
4.8100000000e+01, -8.4855062474e+00, -2.1909332614e-01
4.8200000000e+01, -8.5073839965e+00, -2.1846268934e-01
4.8300000000e+01, -8.5291989896e+00, -2.1783818389e-01
4.8400000000e+01, -8.5509518337e+00, -2.1721969022e-01
4.8500000000e+01, -8.5726431242e+00, -2.1660709251e-01
4.8600000000e+01, -8.5942734450e+00, -2.1600027855e-01
4.8700000000e+01, -8.6158433691e+00, -2.1539913956e-01
4.8800000000e+01, -8.6373534586e+00, -2.1480357010e-01
4.8900000000e+01, -8.6588042653e+00, -2.1421346787e-01
4.9000000000e+01, -8.6801963311e+00, -2.1362873364e-01
4.9100000000e+01, -8.7015301878e+00, -2.1304927108e-01
4.9200000000e+01, -8.7228063579e+00, -2.1247498669e-01
4.9300000000e+01, -8.7440253547e+00, -2.1190578965e-01
4.9400000000e+01, -8.7651876825e+00, -2.1134159171e-01
4.9500000000e+01, -8.7862938368e+00, -2.1078230714e-01
4.9600000000e+01, -8.8073443049e+00, -2.1022785260e-01
4.9700000000e+01, -8.8283395656e+00, -2.0967814702e-01
4.9800000000e+01, -8.8492800900e+00, -2.0913311157e-01
4.9900000000e+01, -8.8701663410e+00, -2.0859266954e-01
5.0000000000e+01, -8.8909987745e+00, -2.0805674627e-01
