Number of evaluations : 4146
4.3600000000e+01, -6.6680864757e+00, -2.8643761655e-01
4.3700000000e+01, -6.6966577758e+00, -2.8499257181e-01
4.3800000000e+01, -6.7250858140e+00, -2.8357224702e-01
4.3900000000e+01, -6.7533730229e+00, -2.8217585488e-01
4.4000000000e+01, -6.7815217577e+00, -2.8080264475e-01
4.4100000000e+01, -6.8095343007e+00, -2.7945190045e-01
4.4200000000e+01, -6.8374128638e+00, -2.7812293826e-01
4.4300000000e+01, -6.8651595926e+00, -2.7681510505e-01
4.4400000000e+01, -6.8927765683e+00, -2.7552777654e-01
4.4500000000e+01, -6.9202658114e+00, -2.7426035567e-01
4.4600000000e+01, -6.9476292840e+00, -2.7301227107e-01
4.4700000000e+01, -6.9748688919e+00, -2.7178297567e-01
4.4800000000e+01, -7.0019864879e+00, -2.7057194534e-01
4.4900000000e+01, -7.0289838731e+00, -2.6937867767e-01
4.5000000000e+01, -7.0558627994e+00, -2.6820269082e-01
4.5100000000e+01, -7.0826249718e+00, -2.6704352240e-01
4.5200000000e+01, -7.1092720497e+00, -2.6590072848e-01
4.5300000000e+01, -7.1358056491e+00, -2.6477388261e-01
4.5400000000e+01, -7.1622273442e+00, -2.6366257495e-01
4.5500000000e+01, -7.1885386689e+00, -2.6256641141e-01
4.5600000000e+01, -7.2147411186e+00, -2.6148501288e-01
4.5700000000e+01, -7.2408361515e+00, -2.6041801447e-01
4.5800000000e+01, -7.2668251898e+00, -2.5936506479e-01
4.5900000000e+01, -7.2927096214e+00, -2.5832582536e-01
4.6000000000e+01, -7.3184908010e+00, -2.5729996990e-01
4.6100000000e+01, -7.3441700510e+00, -2.5628718384e-01
4.6200000000e+01, -7.3697486632e+00, -2.5528716369e-01
4.6300000000e+01, -7.3952278995e+00, -2.5429961658e-01
4.6400000000e+01, -7.4206089929e+00, -2.5332425974e-01
4.6500000000e+01, -7.4458931487e+00, -2.5236082004e-01
4.6600000000e+01, -7.4710815453e+00, -2.5140903358e-01
4.6700000000e+01, -7.4961753353e+00, -2.5046864523e-01
4.6800000000e+01, -7.5211756461e+00, -2.4953940829e-01
4.6900000000e+01, -7.5460835807e+00, -2.4862108408e-01
4.7000000000e+01, -7.5709002190e+00, -2.4771344162e-01
4.7100000000e+01, -7.5956266177e+00, -2.4681625730e-01
4.7200000000e+01, -7.6202638118e+00, -2.4592931454e-01
4.7300000000e+01, -7.6448128150e+00, -2.4505240350e-01
4.7400000000e+01, -7.6692746201e+00, -2.4418532085e-01
4.7500000000e+01, -7.6936502002e+00, -2.4332786940e-01
4.7600000000e+01, -7.7179405086e+00, -2.4247985796e-01
4.7700000000e+01, -7.7421464802e+00, -2.4164110103e-01
4.7800000000e+01, -7.7662690313e+00, -2.4081141856e-01
4.7900000000e+01, -7.7903090606e+00, -2.3999063580e-01
4.8000000000e+01, -7.8142674495e+00, -2.3917858302e-01
4.8100000000e+01, -7.8381450627e+00, -2.3837509538e-01
4.8200000000e+01, -7.8619427487e+00, -2.3758001268e-01
4.8300000000e+01, -7.8856613402e+00, -2.3679317923e-01
4.8400000000e+01, -7.9093016545e+00, -2.3601444364e-01
4.8500000000e+01, -7.9328644939e+00, -2.3524365870e-01
4.8600000000e+01, -7.9563506465e+00, -2.3448068119e-01
4.8700000000e+01, -7.9797608858e+00, -2.3372537176e-01
4.8800000000e+01, -8.0030959719e+00, -2.3297759477e-01
4.8900000000e+01, -8.0263566514e+00, -2.3223721816e-01
4.9000000000e+01, -8.0495436579e+00, -2.3150411334e-01
4.9100000000e+01, -8.0726577123e+00, -2.3077815503e-01
4.9200000000e+01, -8.0956995231e+00, -2.3005922118e-01
4.9300000000e+01, -8.1186697867e+00, -2.2934719284e-01
4.9400000000e+01, -8.1415691879e+00, -2.2864195406e-01
4.9500000000e+01, -8.1643984001e+00, -2.2794339179e-01
4.9600000000e+01, -8.1871580852e+00, -2.2725139577e-01
4.9700000000e+01, -8.2098488945e+00, -2.2656585843e-01
4.9800000000e+01, -8.2324714687e+00, -2.2588667484e-01
4.9900000000e+01, -8.2550264378e+00, -2.2521374258e-01
5.0000000000e+01, -8.2775144222e+00, -2.2454696168e-01
